0,3.48988944452
1,0.752319504969
2,0.0
3,1.02420020728
4,0.0
5,0.0
6,0.0
7,0.0
8,0.0
9,0.0
10,0.0
11,0.0
12,0.0
13,0.0
14,0.0
15,0.0
16,0.0
17,1.48751011609
18,0.0
19,0.0
20,0.0
21,0.0
22,0.0
23,0.0
24,0.0
25,0.418561914866
26,0.0
27,0.126978919143
28,0.0
29,0.0
30,0.0
31,0.0
32,0.0626131022755
33,0.0774961732811
34,0.0
35,0.0
36,0.0
37,0.0
38,0.0
39,0.0
40,0.0
41,0.0858043366289
42,0.0820550766684
43,0.0
44,0.0
45,0.0
46,0.0
47,0.0
48,0.0
49,0.0
50,0.0602362391387
51,0.026897074735
52,0.0437334318706
53,0.0
54,0.0
55,0.0353818596555
56,0.0293329566326
57,0.0
58,0.0
59,0.0744243429223
60,0.0291700391453
61,0.0
62,0.0218358039298
63,0.0
64,0.0
65,0.0
66,0.0
67,0.0
68,0.0
69,0.0
70,0.0545576479837
71,0.0
72,0.0
73,0.0291774197092
74,0.0
75,0.0289251711502
76,0.0
77,0.0
78,0.0
79,0.0
80,0.0
81,0.0179426528439
82,0.0
83,0.0
84,0.0
85,0.0
86,0.015573368604
87,0.0407436958054
88,0.0
89,0.0
90,0.0
91,0.0
92,0.0
93,0.0
94,0.0
95,0.0
96,0.0
97,0.0
98,0.0
99,0.0293584971221
100,0.0
101,0.0
102,0.0
103,0.0
104,0.0
105,0.0
106,0.0
107,0.0238290320597
108,0.0
109,0.0
110,0.027118967129
111,0.0
112,0.0
113,0.0
114,0.0
115,0.0
116,0.0
117,0.0321830117712
118,0.0
119,0.0
120,0.0
121,0.0
122,0.0
123,0.0
124,0.0
125,0.0
126,0.0327573976243
127,0.0317734025122
128,0.0
129,0.0
130,0.0
131,0.0
132,0.0
133,0.0
134,0.0
135,0.0
136,0.0287215251629
137,0.0
138,0.0
139,0.0
140,0.0
141,0.0
142,0.0129953279955
143,0.0
144,0.0136111901187
145,0.0
146,0.00836801159158
147,0.0
148,0.0
149,0.0
150,0.0
151,0.0
152,0.0155371821171
153,0.0
154,0.0
155,0.0
156,0.0
157,0.0310788713343
158,0.00727291176101
159,0.0
160,0.00692492283918
161,0.0
162,0.0
163,0.0
164,0.0378372092729
165,0.0101289922521
166,0.0
167,0.0
168,0.0
169,0.0
170,0.0173135305342
171,0.0
172,0.0
173,0.0
