0,1.02270535714
1,0.0
2,27.2361112231
3,0.165
4,0.0
5,0.674973382954
6,0.463807254905
7,15.9284800612
8,5.87725494998
9,14.3624576904
10,0.0
11,0.0
12,0.0
13,7.9696414284
14,0.378798579306
15,4.16344537276
16,0.0
17,0.0
18,0.239201229751
19,0.0
20,0.33013985404
21,5.351906659
22,1.16114426583
23,0.772148682621
24,1.52066075061
25,2.019976269
26,0.276511457627
27,0.405684701899
28,0.316972871143
29,1.04977401212
30,0.0
31,0.78982663064
32,0.263711468828
33,0.871519769984
34,0.194086550335
35,0.227767823151
36,0.0
37,0.773301828077
38,0.0
39,0.178401013096
40,1.3472356185
41,0.841322462205
42,0.102544542864
43,1.0210181226
44,0.179172766908
45,0.169308338481
46,0.300300226033
47,0.676575091363
48,0.0
49,0.115234552307
50,0.0
51,0.297412002489
52,0.196794712859
53,0.0889394583213
54,0.0
55,0.186443263865
56,0.453366521083
57,0.326964682795
58,0.450454172844
59,0.400535144082
60,0.309456462278
61,0.657791038034
62,0.167255551478
63,0.176985381726
64,0.304773344057
65,0.0
66,0.0
67,0.127869139513
68,0.0
69,0.0
70,0.310748001659
71,0.0
72,0.109841627651
73,0.00355919281096
74,0.0952477452799
75,0.0
76,0.387299227526
77,0.0108406430178
78,0.0780439687413
79,0.166614472287
80,0.0904093813521
81,0.0
82,0.0242565593713
83,0.29165869856
84,0.0729884624131
85,0.111284165548
86,0.177702991055
87,0.333124983326
88,0.0
89,0.369700480367
90,0.402695106888
91,0.088851289501
92,0.250244557593
93,0.263956199572
94,0.196888615494
95,0.15073411222
96,0.180383741201
97,0.0473712889121
98,0.122615684311
99,0.207569792043
100,0.172291574616
101,0.0
102,0.121038713827
103,0.132209014802
104,0.0
105,0.0658660346184
106,0.069141597533
107,0.0
108,0.0
109,0.228007921722
110,0.0
111,0.136964246184
112,0.0867978359897
113,0.0
114,0.136687479993
115,0.0630001260877
116,0.0
117,0.278804020831
118,0.1339672795
119,0.105173694348
120,0.0
121,0.244000527575
122,0.0
123,0.0
124,0.076460927258
125,0.0
126,0.366656757743
127,0.129748027439
128,0.12500372206
129,0.108967843249
130,0.150928420767
131,0.0936083654111
132,0.041939669982
133,0.313118103738
134,0.191974453911
135,0.0415760503469
136,0.0624087373648
137,0.0740180120658
138,0.153950633039
139,0.106758419202
140,0.0998988561492
141,0.166968936665
142,0.0
143,0.15560954722
144,0.211592879588
145,0.0276125447309
146,0.0578382924194
147,0.0301786545521
148,0.127299139742
149,0.0926313210699
150,0.142360684941
151,0.0875545209017
152,0.082589726003
153,0.0663247537984
154,0.00271247751865
155,0.080643885261
156,0.157721374391
157,0.18965468074
158,0.0
159,0.0600293049579
160,0.0567779751723
161,0.0316812246694
162,0.108826514665
163,5.55111512313e-17
164,0.160530050508
165,0.0313128859939
166,0.132147576943
167,0.0
168,0.0555443597375
169,0.0
170,0.0331038267118
171,0.0499725764423
172,0.0
173,0.10957312338
174,0.138825629015
175,0.0
176,0.170467282639
177,0.107740003385
178,0.0389708990303
179,0.0992787262678
180,0.0987664216072
181,0.100789091257
182,0.0
183,0.26155213168
184,0.0745416232093
185,0.0303919658181
186,0.0789785708625
187,0.0561586938735
188,0.00855454724579
189,0.0
190,0.0
191,0.0280082786298
192,0.129897676258
193,0.0437636043947
194,0.0
195,0.0793606152383
196,0.0
197,0.0
198,0.0466102920927
199,0.0587328311417
200,0.0452669113204
201,0.0853933086919
202,0.0
203,0.0293970229797
204,0.0
205,0.0580445880745
206,0.0437773075064
207,0.0476076477019
208,0.0171514274226
209,0.201664670287
210,0.0366554380903
211,0.0
212,0.0681174889964
213,0.041223918977
214,0.049287577244
215,0.0226175699099
216,0.0692476526011
217,0.0642106392146
218,0.0
219,0.209010676215
220,0.0
221,0.0
222,0.0600884066249
223,0.0346158439606
224,0.0
225,0.0798277999532
226,0.0272821879319
227,0.0260180960768
228,0.0317260688402
229,0.0
230,0.0
231,0.0285804358354
232,0.0350243040195
233,0.0855572595152
234,0.0611856696722
235,0.041065624553
236,0.0270534027766
237,0.0530672016763
238,0.0565819124163
239,0.05499315133
240,0.015814253068
241,0.0958212806039
242,0.0757686451065
243,0.0
244,0.0239532661195
245,0.0632569362036
246,0.0225163837761
247,0.0360522560383
248,0.063385207911
249,0.11695035505
250,0.0477218622387
251,0.0
252,0.0211745591311
253,0.0474837626413
254,0.0
255,0.0294000928469
256,0.0
257,0.0
258,0.11606924345
259,0.0513559142935
260,0.0246322306813
261,0.163622446464
262,0.177869613424
263,0.0562320416271
264,0.0
265,0.0332621222218
266,0.201390656648
267,0.0
268,0.0389895146647
269,0.03144214417
270,0.20307873535
271,0.0310289492065
272,0.023810152047
273,0.0165361877717
274,0.103388417599
275,0.215338825698
276,0.051418796659
277,0.0712878212851
278,0.0
279,0.0
280,0.0
281,0.0896746552039
282,0.0998823094237
283,0.0735960129249
284,0.0
285,0.0210849739101
286,0.0
287,0.0495915334625
288,0.0173046584119
