0,0.189724561877
1,0.0211188198521
2,0.0
3,0.0381789657688
4,0.00745830239287
5,0.0246451385389
6,0.00372758891311
7,0.0
8,0.0862093716703
9,0.0
10,0.00359527515298
11,0.000876844174088
12,0.084324261727
13,0.000738082249748
14,0.092691171449
15,0.0301087283411
16,0.508383622172
17,0.0319885687576
18,0.0
19,0.00281204462134
20,1.05475149615
21,0.0179306344097
22,1.04778743352
23,0.000484988461933
24,1.12956480381
25,0.0
26,0.090932384671
27,0.000765823641957
28,0.391001560349
29,0.0
30,0.0345266064956
31,0.36132940725
32,0.0
33,0.0142534956308
34,0.0160575482522
35,4.58506755604
36,0.0033491063969
37,0.300941529186
38,0.00302618620645
39,3.47442628154
40,0.0
41,0.0661662321376
42,0.00054613419581
43,0.00949251706877
44,0.143088799444
45,0.017926126563
46,0.00503891675492
47,0.0
48,0.00402358903278
49,0.0
50,0.0
51,0.0279680869215
52,0.0
53,0.16254928391
54,0.0
55,0.0332128025889
56,0.0693193585085
57,0.0310531207248
58,0.0
59,0.007822160051
60,1.32737187548
61,0.00144231283278
62,4.1868360166e-05
63,0.0291242066052
64,6.88092974017e-05
65,0.000749102380831
66,0.0
67,0.00274464253193
68,0.0
69,0.0
70,0.00161428744489
71,0.0028249574982
72,0.00252565728557
73,0.0
74,0.00921054009932
75,0.259616540653
76,0.288478820543
77,0.00520779917433
78,0.255004041958
79,0.452113053995
80,0.000895889676816
81,0.00208823588075
82,0.460466439231
83,0.0
84,0.141241637939
85,0.364284630064
86,0.282317912448
87,0.00256873984707
88,0.00659435171117
89,0.0
90,0.00164711525666
91,0.0386349310057
92,0.0
93,0.00620955374181
94,0.0237322796882
95,0.0159898231908
96,0.376680866602
97,0.0807136267426
98,0.0
99,0.00635120233466
100,0.0024820646421
101,0.0388295856852
102,0.00298914791601
103,0.0
104,0.0
105,0.00736739087709
106,0.00148566135336
107,0.261493107074
108,0.0804273589549
109,0.00397705566268
110,0.307028295819
111,0.0
112,0.0161403139371
113,0.00734517480156
114,0.00246888814478
115,0.000457410613416
116,0.00232137751136
117,0.00685622430473
118,0.0066579082579
119,0.147652193482
120,0.00368776335105
121,0.0012479727558
122,0.0
123,0.0
124,0.012399974947
125,0.0198031152563
126,0.0
127,0.0831821330146
128,0.0
129,0.38722023299
130,0.000996963555737
131,0.000716621991764
132,0.0222686528349
133,0.00205020972605
134,0.0598838682552
135,1.08310079839
136,0.00098386535764
137,0.245651737512
138,0.0198214010539
139,0.023873091677
140,0.0
141,0.0
142,0.00122685502776
143,0.0020781445758
144,0.000822316383812
145,0.00870634309269
146,0.00169041440056
147,0.0
148,0.0
149,0.000889153686577
150,0.0391456271448
151,0.00165272042668
152,0.0
153,0.00735960108188
154,0.00622654984394
155,0.049687564097
156,0.12404196978
157,0.0
158,0.0095107117494
159,0.0394464619131
160,0.0
161,0.0166779875179
162,0.0
163,0.00339357877774
164,0.0
165,0.030534243025
166,0.00374020202023
167,0.00801419681133
168,0.0
169,0.0218052557971
170,0.00484301649155
171,0.00467628176497
172,0.0
173,0.0
174,0.14738135249
175,0.000374284485602
176,0.136152364478
177,0.0117280503826
178,0.00078098298673
179,0.201648294551
180,0.00337882077159
181,0.0
182,0.0148026730664
183,0.014125092926
184,0.000526024209308
185,0.000376347553063
186,0.001550678652
187,0.0
188,0.010501487286
189,0.222502644663
190,0.000407285565061
191,0.0191696316655
192,0.00335087564639
193,0.0257059015688
194,0.00568665505311
195,0.176127827402
196,0.0
197,0.0211301993657
198,0.385936206779
199,0.000832536849524
200,0.0910934989146
201,0.0
202,0.00320134004912
203,0.0
204,0.0
205,0.00586988941487
206,0.00958510863504
207,0.000399099391041
208,0.00273604346876
209,0.0
210,0.019458576532
211,0.454122434142
212,0.0015625642531
213,0.000889523772756
214,0.0551014879928
215,0.0528444739686
216,0.0
217,0.0425744546419
218,0.00648313914058
219,0.0
220,0.00456546414612
221,0.00252126772182
222,0.0066688950055
223,0.00267007602876
224,0.014002316258
225,1.117330107
226,0.0303901700222
227,0.00111125793054
228,0.0
229,0.0
230,0.00760127025437
231,0.00223576480191
232,0.101550776864
233,0.0
234,0.00778528706428
235,0.0
236,0.000688575421814
237,0.155676559608
238,0.0120024509934
239,0.000779031477976
240,0.017769631617
241,0.00266391109124
242,0.141340431637
243,0.0
244,0.00429173752974
245,0.0
246,0.129453703521
247,0.0047965161693
248,0.000933600577065
249,0.0439472286559
250,0.080484223477
251,8.20681516687e-05
252,0.0623812665363
253,0.0404793730587
254,0.00674812515266
255,0.0
256,0.0
257,0.000115248393856
258,0.0
259,0.000826734094309
260,0.000253196287633
261,0.000123834486666
262,0.331438421708
263,0.0231949860977
264,0.0
265,0.0139979517841
266,0.0
267,0.000707161694898
268,0.0
269,0.0
270,0.0595883804774
271,0.0
272,0.00396085197392
273,0.0146461721251
274,0.0157494768435
275,0.0
276,0.00519304472616
277,0.00910293641881
278,0.00028532743619
279,0.000291688125348
280,0.0871053487545
281,0.00401874158064
282,0.0125420313322
283,4.53996819401e-05
284,4.0031813874e-05
285,0.0
286,0.0
287,0.0
288,0.000220046585401
289,0.000356251567897
290,0.640007004564
291,0.000350393425334
292,0.090250217621
293,0.0394634386664
294,0.0360992336386
295,0.00400644871178
296,0.00020665908724
297,0.0103961628019
298,0.000707901855443
299,0.00166177406227
300,0.00257191960572
301,0.000800711000643
302,0.0
303,0.0
304,0.0
305,0.000224491547864
306,0.00345527789746
307,0.000155850826502
308,0.000856665760029
309,0.00411031515863
310,0.000243466065988
311,0.0127146421991
312,0.0011149084468
313,0.0358833064691
314,0.00818889954616
315,0.0
316,0.0
317,0.0050892104094
318,0.199720371814
319,0.0446559044773
320,0.0050781202821
321,0.0
322,0.37824629847
323,0.0
324,0.0814961445156
325,0.00030447163789
326,0.0715274284987
327,0.000209353992892
328,7.9378436296e-05
329,0.000136078491342
330,0.000501031736502
331,0.00281517722256
332,0.0
333,0.0502949664665
334,0.0164331281654
335,0.0116119920095
336,0.0
337,0.0
338,0.000176501672392
339,9.66295932243e-05
340,0.0
341,0.00400363362729
342,0.000274389382384
343,0.00129275539278
344,0.000413349191144
345,0.0
346,0.0
347,0.0
348,0.0
349,0.0
350,0.0
351,0.216620726182
352,0.0
353,0.00134307793919
354,0.00765305884664
355,0.00942385956513
356,0.0138775225042
357,0.000341039340999
358,0.000619826209012
359,0.0
360,0.0104573013227
361,0.0356048985282
362,0.00240479474693
363,0.00105032706803
364,0.0061753284707
365,0.00154208744012
366,4.16143955793e-05
367,0.00526120289802
368,0.0014656261528
369,0.0
370,0.0
371,0.000293738973439
372,0.32246577091
