0,4.94826183228e-05
1,2.42163579642e-05
2,0.000129576721879
3,4.12090230384e-08
4,3.84726413453e-06
5,2.89598674235e-06
6,2.2888292092e-05
7,3.853575123e-07
8,4.42653632149e-06
9,2.59021683272e-06
10,7.18150012292e-06
11,0.00169411100234
12,6.29164847301e-06
13,1.35720084179e-06
14,3.96934393022e-06
15,3.12363686542e-06
16,1.03986979748e-05
17,1.81363910229e-05
18,1.03440937979e-06
19,1.2464811352e-06
20,1.38030239245e-05
21,2.31344651934e-06
22,0.00197351022135
23,0.000290814918155
24,2.37805229943e-06
25,2.06936066287e-06
26,1.91584818948e-06
27,7.38996978722e-07
28,2.65832267628e-06
29,0.000203625617243
30,3.79801761738e-06
31,4.70840051787e-07
32,1.16968685058e-06
33,4.67960039372e-05
34,1.5862681893e-06
35,3.2478932912e-07
36,1.40539510652e-06
37,6.0934407708e-07
38,9.3541728104e-07
39,6.31408506732e-07
40,4.40897125979e-07
41,1.55330318826e-06
42,5.48943262356e-06
43,1.66662408585e-06
44,4.35023502751e-05
45,1.37433044273e-06
46,1.12183017267e-06
47,5.9231212591e-05
48,8.34829762653e-07
49,2.21073145897e-07
50,3.46691059683e-06
51,8.829197247e-07
52,1.63211875524e-06
53,1.03553875335e-06
54,6.68120837901e-07
55,1.32995815854e-06
56,0.0317474009142
57,9.90359721786e-07
58,1.44275561142e-06
59,5.13278113238e-07
60,1.30135852253e-06
61,5.19152093863e-08
62,2.09285279175e-07
63,6.92891269276e-07
64,4.70804048923e-07
65,2.41198201271e-06
66,4.24864857447e-07
67,7.09828082483e-07
68,8.77401284607e-05
69,7.80394862806e-07
70,0.00014889617479
71,7.14381440778e-07
72,8.50878880915e-07
73,1.14018129959e-06
74,3.7910317075e-07
75,1.9188391692e-06
76,2.17823591449e-06
77,2.89926591002e-07
78,2.92859364315e-07
79,4.97881826806e-07
80,4.13625831342e-07
81,1.30172557568e-07
82,4.91235159217e-07
83,1.28822545693e-07
84,1.07035968918e-06
85,1.19534650536e-07
86,8.59535931287e-07
87,2.809323165e-08
88,9.49329390537e-05
89,2.0812480728e-05
90,8.2973430797e-07
91,2.78249892331e-05
92,1.12441770276e-06
93,0.00152837224216
94,1.02466250069e-06
95,6.74246682415e-07
96,7.80623058557e-07
97,7.05321382722e-08
98,0.000506118837499
99,4.49082318273e-07
100,1.78180875393e-06
101,5.94119141087e-05
102,1.63870934445e-06
103,8.37102392582e-07
104,4.02922474129e-07
105,5.86917769651e-07
106,2.73182132984e-05
107,5.07624046218e-07
108,1.66775791705e-06
109,3.218879651e-08
110,3.78196450233e-07
111,7.4541419694e-07
112,0.00233488996511
113,1.05714576452e-06
114,5.71835274786e-07
115,6.79842768317e-07
116,5.64920147649e-05
117,1.84387913396e-07
118,5.3493883991e-07
119,1.79194414568e-06
120,1.91693777767e-07
121,5.24662211768e-07
122,4.11784879595e-07
123,6.53571083333e-07
124,4.0172406986e-07
125,4.3713816671e-08
126,9.48703613429e-07
127,1.21149621938e-06
128,9.53987082151e-08
129,2.05134356612e-07
130,6.57015931438e-08
131,9.30047439359e-08
132,2.10795671509e-07
133,4.11503278978e-07
134,6.51860988131e-07
135,7.5846014133e-07
136,1.06378619257e-06
137,4.66459629671e-07
138,2.45996253322e-05
139,5.68648281187e-07
140,2.26980131633e-05
141,0.0334582932856
142,6.04452885249e-07
143,7.7046880042e-07
144,1.8059042566e-05
145,3.73825424279e-06
146,2.05353575316e-08
147,1.06471100542e-08
148,1.08358292299e-08
149,0.000173696608765
150,2.83472236876e-08
151,5.33352501073e-07
152,1.57498843381e-08
153,8.17790598288e-05
154,2.29415995792e-07
155,0.00892857120511
156,0.00216478795282
157,5.82216207339e-06
158,2.61497720594e-07
159,9.671098952e-07
160,5.10177555344e-07
161,8.18116108722e-07
162,4.26012261257e-07
163,2.28483791512e-07
164,8.09477581776e-07
165,6.19119260074e-08
166,4.69774404949e-07
167,0.00933295770451
168,4.34854789861e-07
169,7.29846464945e-08
170,2.6171910464e-07
171,5.28525439118e-08
172,2.03400767969e-08
173,6.1718018897e-07
174,1.26644702835e-06
175,2.799888537e-07
176,2.93409871991e-07
177,7.30235970664e-07
178,0.000239825010026
179,5.80661930807e-05
180,1.1546135818e-07
181,0.605759091552
182,2.86369295736e-07
183,0.297999935364
184,2.49860817863e-07
185,3.28358124217e-06
186,2.31050144801e-07
187,3.32970901743e-07
188,4.40012557623e-08
189,6.21232658538e-07
190,5.58546826346e-07
191,4.46521001603e-08
192,6.1548635556e-08
193,1.83226529804e-06
194,6.51544208097e-07
195,2.53414302575e-07
196,1.50586403749e-05
197,2.31364046817e-07
198,4.60168433003e-07
199,2.88170472026e-07
200,2.32808112504e-08
201,7.38148881407e-07
202,3.04485824395e-05
203,1.72782785651e-07
204,1.31332444908e-05
205,8.36581075845e-06
206,7.57797515142e-08
207,6.01826491419e-05
208,6.28445345251e-07
209,3.96995692248e-07
210,0.000233208686655
211,5.0888168788e-07
212,5.4862865571e-07
213,4.44861215585e-07
214,1.67187960226e-05
215,2.11499327517e-05
216,1.34572536822e-05
217,6.20576476815e-07
218,2.10163338123e-07
219,1.76744119225e-08
220,8.29140124855e-08
221,5.38692871581e-07
222,5.66997640368e-07
223,3.68026149712e-07
224,8.08669352344e-06
225,1.76356989822e-07
226,2.41580686174e-07
227,6.447911655e-07
228,1.68300287964e-07
229,6.93635225779e-07
230,1.65228765095e-05
231,2.71684944647e-07
232,6.61426724855e-05
233,1.16799350908e-07
234,2.23335371903e-08
235,5.26094431308e-06
236,3.77400561301e-08
237,1.84343013202e-06
238,3.92130699338e-07
239,8.03743639608e-06
240,5.61590200933e-07
241,4.5069067079e-07
242,6.88787880002e-07
243,2.08881027069e-08
244,2.09888203347e-07
245,3.39353801809e-07
246,2.59160208536e-07
247,1.14749564967e-08
248,6.31898346497e-07
249,2.68144542323e-07
250,6.01814676266e-07
251,2.67145280366e-07
252,5.5221594206e-07
253,9.59796868227e-07
254,1.11794804304e-07
255,3.99507139646e-07
256,9.92669936687e-08
257,2.67297667803e-05
258,7.05432821265e-06
259,0.0214076855487
260,9.48789579623e-08
261,2.20156534744e-07
262,4.43798711999e-07
263,4.09656902276e-07
264,3.49391057915e-07
265,1.9193021702e-05
266,1.53401193186e-06
267,3.60943850204e-07
268,1.78179521556e-07
269,2.21534333831e-07
270,1.22812286995e-07
271,3.98956939221e-07
272,1.66440132108e-07
273,7.05611661542e-06
274,3.39335943017e-07
275,9.8541922355e-06
276,3.5983945307e-06
277,9.40191604179e-05
278,9.53081049102e-05
279,4.7559455903e-07
280,1.8964584622e-06
281,4.78480651462e-07
