0,7.97974895121e-05
1,2.8184075699e-05
2,8.03970747416e-05
3,1.15242398735e-05
4,8.13460348732e-06
5,9.19820246637e-08
6,2.67290431787e-05
7,0.000455978524529
8,8.48722741799e-06
9,8.11046962923e-08
10,6.25426666367e-06
11,0.000350342525515
12,3.09266364518e-06
13,5.51641851425e-06
14,5.74073160251e-08
15,1.74479403093e-06
16,3.81156657149e-05
17,3.40247365047e-06
18,1.82831559476e-06
19,2.96461344027e-05
20,1.49150018262e-06
21,7.75969825781e-07
22,1.26892760635e-05
23,1.87984851913e-06
24,1.87325348637e-06
25,2.29055073788e-06
26,1.31133629809
27,1.26767461617e-06
28,1.23837851402e-06
29,1.0818418596e-06
30,1.21136052729e-05
31,2.7005631164e-07
32,0.000173043031131
33,9.9467151035e-07
34,1.01013864323e-06
35,3.38628091079e-07
36,6.18953668979e-07
37,5.86915561831e-07
38,2.39374427243e-07
39,3.05818416709e-07
40,0.0222222221519
41,0.000152938914233
42,5.57625756353e-07
43,9.95583281064e-08
44,1.07406185723e-06
45,0.00132972680202
46,1.55998433273e-07
47,5.29942675625e-08
48,9.50835195018e-05
49,3.82488815027e-07
50,5.17652583586e-05
51,1.96748665628e-05
52,0.000272902366819
53,6.2809848463e-07
54,2.38090253542e-06
55,1.24597714572e-06
56,2.56117984034e-06
57,1.04078966487e-06
58,9.38671511376e-07
59,0.00101539204198
60,1.01307551983e-06
61,0.0225976614216
62,2.93076832728e-07
63,1.45200430263e-06
64,1.49810841228e-05
65,1.04259175699e-06
66,1.24490277901e-06
67,4.92144796693e-07
68,1.9459129091e-08
69,4.81184557304e-07
70,1.02760839514e-06
71,1.38633645802e-06
72,2.1455830733e-08
73,8.04700966473e-07
74,7.77344496637e-07
75,4.10796005521e-07
76,5.82351428185e-07
77,8.39462670196e-07
78,1.88557671411e-07
79,2.09356152939e-05
80,5.610776177e-07
81,3.51304999782e-08
82,2.3935166777e-07
83,1.35521116233e-06
84,3.17263432889e-07
85,7.37898697274e-08
86,5.52943883209e-07
87,0.00099429724108
88,5.74661424366e-07
89,4.30073682945e-06
90,3.0122243221e-07
91,2.10985777909e-08
92,5.33035496632e-05
93,7.03814457426e-07
94,1.18818646106e-06
95,6.20517268401e-06
96,8.7001807679e-07
97,6.27738912342e-07
98,2.45730152114e-07
99,1.12693914052e-06
100,3.6942668731e-08
101,4.58145827472e-08
102,1.6661323121e-06
103,5.98941554957e-08
104,1.95245435496e-06
105,2.63783628218e-07
106,9.51895155668e-07
107,1.06052716298e-06
108,2.73184440965e-05
109,3.93681331703e-05
110,1.06578292945e-06
111,3.42002494505e-08
112,8.85027918263e-07
113,7.15370332479e-07
114,2.14019098682e-07
115,5.07782497652e-05
116,4.30627018595e-06
117,9.96941360146e-07
118,9.01612426024e-07
119,3.87822093803e-07
120,5.38875021948e-07
121,2.45949676831e-07
122,9.41265245302e-07
123,3.15123353375e-07
124,4.7159980258e-07
125,6.37347607374e-05
126,2.71496233769e-05
127,6.67264112463e-08
128,3.61536475351e-07
129,3.71724743557e-07
130,6.99263388526e-07
131,7.48972296662e-07
132,7.12443252665e-05
133,2.90768714417e-07
134,0.000419872891407
135,4.33784092359e-07
136,2.71301907438e-07
137,2.55063017411e-05
138,4.52911920904e-07
139,0.00952380958937
140,6.52353105917e-07
141,2.88553904885e-07
142,2.14822092348e-08
143,5.32633859033e-07
144,1.16050721782e-05
145,3.71878579586e-07
146,4.70403307351e-07
147,1.05262410892e-07
148,1.65033464849e-06
149,8.8042244073e-07
150,6.43215072528e-07
151,2.14896867457e-08
152,3.20345572552e-07
153,1.41709597777e-07
154,1.64134212466e-06
155,2.74437522026e-06
156,8.02601697487e-07
157,4.46810078346e-08
158,6.01236070804e-07
159,6.30348004845e-07
160,2.31349235668e-05
161,7.39558712607e-05
162,0.00973845091844
163,2.04960352224e-06
164,0.000105570146739
165,6.67395677215e-07
166,3.35103138218e-07
167,2.89557756386e-07
168,6.4591724692e-08
169,2.13749634326e-05
170,2.11286492069e-08
171,6.76718136684e-07
172,1.48361428589e-05
173,6.21534140945e-07
174,8.27406215798e-07
175,1.63548616187e-07
176,2.29028882112e-08
177,4.50105304737e-08
178,4.47718886615e-09
179,0.117971795246
180,4.74703883195e-07
181,4.02315793746e-07
182,1.29569727568e-07
183,6.06166175385e-07
184,2.63494275258e-07
185,6.33611631367e-06
186,2.15536215858e-07
187,7.94474290961e-07
188,1.81921647786e-07
189,2.90282467644e-08
190,8.93296088321e-08
191,5.11153061211e-07
192,3.97524919998e-07
193,2.99960509304e-05
194,4.79637874264e-07
195,5.44421580692e-08
196,1.83367396082e-08
197,4.0171402684e-08
198,0.000208860516726
199,1.90843495355e-08
200,4.60491192055e-08
201,0.0153849589638
202,5.13161008524e-08
203,1.82826376078e-05
204,2.68418570356e-08
205,2.50344053138e-07
206,1.38750987514e-07
207,7.10566704292e-07
208,5.11888681712e-07
209,4.6867014684e-07
210,2.15212549142e-07
211,0.00207922095821
212,3.2379311095e-07
213,2.23429988299e-08
214,7.17621656063e-06
215,2.25418279625e-07
216,6.01237017836e-06
217,3.81100556172e-07
218,4.40731841198e-07
219,2.08750808463e-06
220,2.46716615739e-07
221,6.0489460496e-07
222,2.17530415402e-08
223,1.76476890441e-07
224,1.78900510748e-07
225,8.53099593913e-05
226,4.1706435304e-07
227,0.000144132713613
228,0.00011808978562
229,9.94170707153e-07
230,2.5162581701e-05
231,3.00513816936e-07
232,2.94473779364e-07
233,3.91359347506e-09
234,2.09506158818e-07
235,6.73336192754e-07
236,4.31722704529e-07
237,1.41784395074e-05
238,2.12559832447e-07
239,5.46823109357e-07
240,6.21371604338e-05
241,1.56453749022e-08
242,4.22245082004e-07
243,3.69819202855e-08
244,4.26125290334e-07
245,1.67700297398e-08
246,2.06406807873e-08
247,2.51513356137e-08
248,3.81323083792e-07
249,4.64888297572e-05
250,5.27207842415e-07
251,6.44269958467e-05
252,5.24468205191e-07
253,2.67511236563e-05
254,3.84034281897e-07
255,1.42712792691e-05
256,1.55064251734e-07
257,1.62374221486e-07
258,3.17901206229e-07
259,3.77299492632e-07
260,9.15056435107e-07
261,4.37464021515e-07
262,5.10546684666e-07
263,2.58367703045e-05
264,3.33869038757e-07
265,1.82494337295e-06
266,1.44326885374e-07
267,9.42065147232e-05
268,2.58379234748e-07
269,8.23306888167e-08
270,0.00233063828604
271,1.85169165521e-05
272,5.22021190804e-07
273,4.86266522894e-08
274,6.53435726518e-07
275,3.78817357486e-07
276,3.49057046672e-07
277,3.70049290778e-07
278,6.40347053359e-07
279,5.4058338336e-07
280,1.88642514626e-07
281,1.46142605295e-07
282,4.11384360723e-07
283,2.25308794146e-07
284,2.09639644117e-07
285,4.72808124806e-07
286,8.34426798071e-06
287,1.03156817957e-07
288,5.17621917875e-07
289,1.64513423329e-07
290,2.09005723807e-05
291,3.9700612556e-07
292,2.57066316774e-07
293,2.95598280576e-07
294,2.37003108812e-07
295,1.90806893888e-07
296,5.38052450547e-07
297,2.44889042962e-07
298,1.59867893239e-07
299,0.00030881778627
300,3.77129432455e-07
301,6.04568118047e-07
302,9.82314709107e-09
303,4.73847333043e-07
304,7.77255480969e-06
305,2.19552269466e-07
306,2.09624688338e-07
307,1.44272860987e-07
308,1.09346145607e-05
309,5.85176414514e-07
310,3.57597794608e-08
311,4.09246525361e-07
312,2.10842144778e-06
313,0.00641025613016
314,1.51903894805e-08
315,1.08923095045e-08
316,5.17745772022e-07
317,1.81202402309e-07
318,0.000177973493227
319,2.94659443172e-07
320,1.78295607752e-06
321,1.37062305216e-05
322,5.81138183698e-07
323,3.03804733831e-08
324,9.56581788736e-06
